#P(Mpa) H(J/KG) T(K)    D(KG/M3)  M(PA-S)       K(W/M-K) CP(J/KG-K)   Beta(1/K)							
12336	
8.570000000000E+00	4.282461823210E+05	3.244750000000E+02	2.468818892250E+02	2.158521914590E-05	3.538573071710E-02	2.888754419430E+03	1.935153821490E-02
8.570000000000E+00	4.283183591630E+05	3.245000000000E+02	2.467625689720E+02	2.158167617870E-05	3.536926785120E-02	2.885394853840E+03	1.932254944660E-02
8.570000000000E+00	4.283904521610E+05	3.245250000000E+02	2.466434848280E+02	2.157814462550E-05	3.535285538280E-02	2.882046938310E+03	1.929366000880E-02
8.570000000000E+00	4.284624616060E+05	3.245500000000E+02	2.465246358970E+02	2.157462443840E-05	3.533649309620E-02	2.878710611610E+03	1.926486938010E-02
8.570000000000E+00	4.285343877880E+05	3.245750000000E+02	2.464060212860E+02	2.157111556990E-05	3.532018077720E-02	2.875385812950E+03	1.923617704240E-02
8.570000000000E+00	4.286062309920E+05	3.246000000000E+02	2.462876401090E+02	2.156761797260E-05	3.530391821270E-02	2.872072481940E+03	1.920758248160E-02
8.570000000000E+00	4.286779915070E+05	3.246250000000E+02	2.461694914850E+02	2.156413159960E-05	3.528770519110E-02	2.868770558640E+03	1.917908518700E-02
8.570000000000E+00	4.287496696150E+05	3.246500000000E+02	2.460515745360E+02	2.156065640410E-05	3.527154150170E-02	2.865479983520E+03	1.915068465150E-02
8.570000000000E+00	4.288212656000E+05	3.246750000000E+02	2.459338883890E+02	2.155719233960E-05	3.525542693530E-02	2.862200697470E+03	1.912238037150E-02
8.570000000000E+00	4.288927797430E+05	3.247000000000E+02	2.458164321790E+02	2.155373936000E-05	3.523936128380E-02	2.858932641780E+03	1.909417184710E-02
8.570000000000E+00	4.289642123250E+05	3.247250000000E+02	2.456992050430E+02	2.155029741930E-05	3.522334434040E-02	2.855675758160E+03	1.906605858150E-02
8.570000000000E+00	4.290355636240E+05	3.247500000000E+02	2.455822061220E+02	2.154686647180E-05	3.520737589940E-02	2.852429988730E+03	1.903804008180E-02
8.570000000000E+00	4.291068339170E+05	3.247750000000E+02	2.454654345650E+02	2.154344647230E-05	3.519145575640E-02	2.849195276000E+03	1.901011585810E-02
8.570000000000E+00	4.291780234790E+05	3.248000000000E+02	2.453488895230E+02	2.154003737560E-05	3.517558370810E-02	2.845971562880E+03	1.898228542410E-02
8.570000000000E+00	4.292491325860E+05	3.248250000000E+02	2.452325701520E+02	2.153663913680E-05	3.515975955240E-02	2.842758792690E+03	1.895454829680E-02
8.570000000000E+00	4.293201615100E+05	3.248500000000E+02	2.451164756140E+02	2.153325171140E-05	3.514398308830E-02	2.839556909130E+03	1.892690399650E-02
8.570000000000E+00	4.293911105220E+05	3.248750000000E+02	2.450006050750E+02	2.152987505500E-05	3.512825411620E-02	2.836365856290E+03	1.889935204700E-02
8.570000000000E+00	4.294619798920E+05	3.249000000000E+02	2.448849577040E+02	2.152650912360E-05	3.511257243740E-02	2.833185578650E+03	1.887189197500E-02
8.570000000000E+00	4.295327698900E+05	3.249250000000E+02	2.447695326770E+02	2.152315387340E-05	3.509693785450E-02	2.830016021050E+03	1.884452331070E-02
8.570000000000E+00	4.296034807820E+05	3.249500000000E+02	2.446543291730E+02	2.151980926090E-05	3.508135017110E-02	2.826857128740E+03	1.881724558750E-02
8.570000000000E+00	4.296741128350E+05	3.249750000000E+02	2.445393463760E+02	2.151647524260E-05	3.506580919210E-02	2.823708847320E+03	1.879005834190E-02
8.570000000000E+00	4.297446663130E+05	3.250000000000E+02	2.444245834740E+02	2.151315177570E-05	3.505031472330E-02	2.820571122780E+03	1.876296111360E-02
8.570000000000E+00	4.298151414790E+05	3.250250000000E+02	2.443100396600E+02	2.150983881720E-05	3.503486657180E-02	2.817443901470E+03	1.873595344550E-02
8.570000000000E+00	4.298855385950E+05	3.250500000000E+02	2.441957141310E+02	2.150653632470E-05	3.501946454570E-02	2.814327130110E+03	1.870903488340E-02
8.570000000000E+00	4.299558579220E+05	3.250750000000E+02	2.440816060880E+02	2.150324425580E-05	3.500410845420E-02	2.811220755770E+03	1.868220497640E-02
8.570000000000E+00	4.300260997190E+05	3.251000000000E+02	2.439677147370E+02	2.149996256850E-05	3.498879810770E-02	2.808124725900E+03	1.865546327650E-02
8.570000000000E+00	4.300962642440E+05	3.251250000000E+02	2.438540392880E+02	2.149669122100E-05	3.497353331750E-02	2.805038988280E+03	1.862880933890E-02
8.570000000000E+00	4.301663517530E+05	3.251500000000E+02	2.437405789550E+02	2.149343017160E-05	3.495831389620E-02	2.801963491070E+03	1.860224272160E-02
8.570000000000E+00	4.302363625030E+05	3.251750000000E+02	2.436273329580E+02	2.149017937910E-05	3.494313965710E-02	2.798898182770E+03	1.857576298570E-02
8.570000000000E+00	4.303062967470E+05	3.252000000000E+02	2.435143005170E+02	2.148693880230E-05	3.492801041500E-02	2.795843012230E+03	1.854936969520E-02
8.570000000000E+00	4.303761547380E+05	3.252250000000E+02	2.434014808610E+02	2.148370840040E-05	3.491292598540E-02	2.792797928630E+03	1.852306241700E-02
8.570000000000E+00	4.304459367270E+05	3.252500000000E+02	2.432888732210E+02	2.148048813270E-05	3.489788618490E-02	2.789762881500E+03	1.849684072110E-02
8.570000000000E+00	4.305156429650E+05	3.252750000000E+02	2.431764768300E+02	2.147727795880E-05	3.488289083140E-02	2.786737820730E+03	1.847070418000E-02
8.570000000000E+00	4.305852737010E+05	3.253000000000E+02	2.430642909290E+02	2.147407783860E-05	3.486793974350E-02	2.783722696510E+03	1.844465236950E-02
8.570000000000E+00	4.306548291820E+05	3.253250000000E+02	2.429523147610E+02	2.147088773210E-05	3.485303274090E-02	2.780717459390E+03	1.841868486790E-02
8.570000000000E+00	4.307243096560E+05	3.253500000000E+02	2.428405475730E+02	2.146770759950E-05	3.483816964440E-02	2.777722060240E+03	1.839280125640E-02
8.570000000000E+00	4.307937153670E+05	3.253750000000E+02	2.427289886160E+02	2.146453740150E-05	3.482335027580E-02	2.774736450250E+03	1.836700111910E-02
8.570000000000E+00	4.308630465600E+05	3.254000000000E+02	2.426176371450E+02	2.146137709860E-05	3.480857445780E-02	2.771760580950E+03	1.834128404260E-02
8.570000000000E+00	4.309323034770E+05	3.254250000000E+02	2.425064924200E+02	2.145822665190E-05	3.479384201410E-02	2.768794404190E+03	1.831564961650E-02
8.570000000000E+00	4.310014863600E+05	3.254500000000E+02	2.423955537030E+02	2.145508602250E-05	3.477915276950E-02	2.765837872130E+03	1.829009743300E-02
8.570000000000E+00	4.310705954500E+05	3.254750000000E+02	2.422848202610E+02	2.145195517190E-05	3.476450654960E-02	2.762890937250E+03	1.826462708700E-02
8.570000000000E+00	4.311396309870E+05	3.255000000000E+02	2.421742913660E+02	2.144883406150E-05	3.474990318110E-02	2.759953552350E+03	1.823923817600E-02
8.570000000000E+00	4.312085932070E+05	3.255250000000E+02	2.420639662910E+02	2.144572265330E-05	3.473534249170E-02	2.757025670530E+03	1.821393030030E-02
8.570000000000E+00	4.312774823490E+05	3.255500000000E+02	2.419538443150E+02	2.144262090920E-05	3.472082430980E-02	2.754107245210E+03	1.818870306270E-02
8.570000000000E+00	4.313462986480E+05	3.255750000000E+02	2.418439247210E+02	2.143952879160E-05	3.470634846510E-02	2.751198230120E+03	1.816355606860E-02
8.570000000000E+00	4.314150423390E+05	3.256000000000E+02	2.417342067940E+02	2.143644626270E-05	3.469191478800E-02	2.748298579280E+03	1.813848892620E-02
8.570000000000E+00	4.314837136540E+05	3.256250000000E+02	2.416246898230E+02	2.143337328540E-05	3.467752310980E-02	2.745408247020E+03	1.811350124590E-02
8.570000000000E+00	4.315523128280E+05	3.256500000000E+02	2.415153731030E+02	2.143030982250E-05	3.466317326300E-02	2.742527187970E+03	1.808859264100E-02
8.570000000000E+00	4.316208400910E+05	3.256750000000E+02	2.414062559290E+02	2.142725583700E-05	3.464886508070E-02	2.739655357040E+03	1.806376272700E-02
8.570000000000E+00	4.316892956730E+05	3.257000000000E+02	2.412973376040E+02	2.142421129220E-05	3.463459839710E-02	2.736792709470E+03	1.803901112220E-02
8.570000000000E+00	4.317576798020E+05	3.257250000000E+02	2.411886174300E+02	2.142117615170E-05	3.462037304730E-02	2.733939200760E+03	1.801433744710E-02
8.570000000000E+00	4.318259927080E+05	3.257500000000E+02	2.410800947160E+02	2.141815037900E-05	3.460618886720E-02	2.731094786700E+03	1.798974132490E-02
8.570000000000E+00	4.318942346170E+05	3.257750000000E+02	2.409717687740E+02	2.141513393810E-05	3.459204569370E-02	2.728259423390E+03	1.796522238100E-02
8.570000000000E+00	4.319624057550E+05	3.258000000000E+02	2.408636389180E+02	2.141212679310E-05	3.457794336460E-02	2.725433067190E+03	1.794078024360E-02
8.570000000000E+00	4.320305063450E+05	3.258250000000E+02	2.407557044670E+02	2.140912890820E-05	3.456388171840E-02	2.722615674760E+03	1.791641454280E-02
8.570000000000E+00	4.320985366130E+05	3.258500000000E+02	2.406479647420E+02	2.140614024790E-05	3.454986059480E-02	2.719807203030E+03	1.789212491150E-02
8.570000000000E+00	4.321664967790E+05	3.258750000000E+02	2.405404190700E+02	2.140316077690E-05	3.453587983400E-02	2.717007609220E+03	1.786791098470E-02
8.570000000000E+00	4.322343870670E+05	3.259000000000E+02	2.404330667790E+02	2.140019045990E-05	3.452193927740E-02	2.714216850800E+03	1.784377239990E-02
8.570000000000E+00	4.323022076950E+05	3.259250000000E+02	2.403259072020E+02	2.139722926220E-05	3.450803876700E-02	2.711434885540E+03	1.781970879680E-02
8.570000000000E+00	4.323699588840E+05	3.259500000000E+02	2.402189396740E+02	2.139427714890E-05	3.449417814570E-02	2.708661671470E+03	1.779571981750E-02
8.570000000000E+00	4.324376408510E+05	3.259750000000E+02	2.401121635350E+02	2.139133408540E-05	3.448035725750E-02	2.705897166890E+03	1.777180510650E-02
8.570000000000E+00	4.325052538150E+05	3.260000000000E+02	2.400055781270E+02	2.138840003750E-05	3.446657594680E-02	2.703141330370E+03	1.774796431020E-02
8.570000000000E+00	4.325727979900E+05	3.260250000000E+02	2.398991827960E+02	2.138547497070E-05	3.445283405930E-02	2.700394120730E+03	1.772419707760E-02
8.570000000000E+00	4.326402735920E+05	3.260500000000E+02	2.397929768910E+02	2.138255885130E-05	3.443913144120E-02	2.697655497070E+03	1.770050305980E-02
8.570000000000E+00	4.327076808360E+05	3.260750000000E+02	2.396869597650E+02	2.137965164520E-05	3.442546793960E-02	2.694925418760E+03	1.767688191010E-02
8.570000000000E+00	4.327750199340E+05	3.261000000000E+02	2.395811307730E+02	2.137675331900E-05	3.441184340260E-02	2.692203845390E+03	1.765333328400E-02
8.570000000000E+00	4.328422910990E+05	3.261250000000E+02	2.394754892740E+02	2.137386383910E-05	3.439825767870E-02	2.689490736830E+03	1.762985683930E-02
8.570000000000E+00	4.329094945410E+05	3.261500000000E+02	2.393700346310E+02	2.137098317220E-05	3.438471061770E-02	2.686786053220E+03	1.760645223580E-02
8.570000000000E+00	4.329766304710E+05	3.261750000000E+02	2.392647662090E+02	2.136811128530E-05	3.437120206990E-02	2.684089754930E+03	1.758311913550E-02
8.570000000000E+00	4.330436990980E+05	3.262000000000E+02	2.391596833770E+02	2.136524814530E-05	3.435773188640E-02	2.681401802580E+03	1.755985720260E-02
8.570000000000E+00	4.331107006300E+05	3.262250000000E+02	2.390547855060E+02	2.136239371970E-05	3.434429991920E-02	2.678722157050E+03	1.753666610330E-02
8.570000000000E+00	4.331776352750E+05	3.262500000000E+02	2.389500719710E+02	2.135954797560E-05	3.433090602110E-02	2.676050779450E+03	1.751354550600E-02
8.570000000000E+00	4.332445032380E+05	3.262750000000E+02	2.388455421510E+02	2.135671088090E-05	3.431755004550E-02	2.673387631160E+03	1.749049508110E-02
8.570000000000E+00	4.333113047250E+05	3.263000000000E+02	2.387411954260E+02	2.135388240320E-05	3.430423184680E-02	2.670732673780E+03	1.746751450110E-02
8.570000000000E+00	4.333780399400E+05	3.263250000000E+02	2.386370311820E+02	2.135106251040E-05	3.429095128000E-02	2.668085869160E+03	1.744460344050E-02
8.570000000000E+00	4.334447090860E+05	3.263500000000E+02	2.385330488040E+02	2.134825117080E-05	3.427770820090E-02	2.665447179380E+03	1.742176157590E-02
8.570000000000E+00	4.335113123660E+05	3.263750000000E+02	2.384292476840E+02	2.134544835250E-05	3.426450246620E-02	2.662816566770E+03	1.739898858590E-02
8.570000000000E+00	4.335778499810E+05	3.264000000000E+02	2.383256272140E+02	2.134265402400E-05	3.425133393320E-02	2.660193993890E+03	1.737628415110E-02
8.570000000000E+00	4.336443221320E+05	3.264250000000E+02	2.382221867920E+02	2.133986815400E-05	3.423820245980E-02	2.657579423530E+03	1.735364795400E-02
8.570000000000E+00	4.337107290190E+05	3.264500000000E+02	2.381189258160E+02	2.133709071110E-05	3.422510790510E-02	2.654972818710E+03	1.733107967930E-02
8.570000000000E+00	4.337770708390E+05	3.264750000000E+02	2.380158436890E+02	2.133432166440E-05	3.421205012850E-02	2.652374142680E+03	1.730857901320E-02
8.570000000000E+00	4.338433477920E+05	3.265000000000E+02	2.379129398170E+02	2.133156098290E-05	3.419902899040E-02	2.649783358930E+03	1.728614564440E-02
8.570000000000E+00	4.339095600730E+05	3.265250000000E+02	2.378102136060E+02	2.132880863590E-05	3.418604435170E-02	2.647200431160E+03	1.726377926320E-02
8.570000000000E+00	4.339757078780E+05	3.265500000000E+02	2.377076644690E+02	2.132606459280E-05	3.417309607430E-02	2.644625323300E+03	1.724147956180E-02
8.570000000000E+00	4.340417914040E+05	3.265750000000E+02	2.376052918190E+02	2.132332882330E-05	3.416018402060E-02	2.642057999510E+03	1.721924623430E-02
8.570000000000E+00	4.341078108430E+05	3.266000000000E+02	2.375030950740E+02	2.132060129710E-05	3.414730805380E-02	2.639498424150E+03	1.719707897680E-02
8.570000000000E+00	4.341737663890E+05	3.266250000000E+02	2.374010736520E+02	2.131788198400E-05	3.413446803780E-02	2.636946561820E+03	1.717497748730E-02
8.570000000000E+00	4.342396582350E+05	3.266500000000E+02	2.372992269770E+02	2.131517085420E-05	3.412166383720E-02	2.634402377330E+03	1.715294146540E-02
8.570000000000E+00	4.343054865720E+05	3.266750000000E+02	2.371975544740E+02	2.131246787780E-05	3.410889531730E-02	2.631865835710E+03	1.713097061270E-02
8.570000000000E+00	4.343712515900E+05	3.267000000000E+02	2.370960555700E+02	2.130977302520E-05	3.409616234410E-02	2.629336902190E+03	1.710906463260E-02
8.570000000000E+00	4.344369534800E+05	3.267250000000E+02	2.369947296980E+02	2.130708626700E-05	3.408346478430E-02	2.626815542230E+03	1.708722323040E-02
8.570000000000E+00	4.345025924300E+05	3.267500000000E+02	2.368935762890E+02	2.130440757380E-05	3.407080250530E-02	2.624301721480E+03	1.706544611310E-02
8.570000000000E+00	4.345681686290E+05	3.267750000000E+02	2.367925947820E+02	2.130173691650E-05	3.405817537500E-02	2.621795405830E+03	1.704373298940E-02
8.570000000000E+00	4.346336822630E+05	3.268000000000E+02	2.366917846150E+02	2.129907426600E-05	3.404558326230E-02	2.619296561350E+03	1.702208356990E-02
8.570000000000E+00	4.346991335190E+05	3.268250000000E+02	2.365911452300E+02	2.129641959350E-05	3.403302603660E-02	2.616805154330E+03	1.700049756700E-02
8.570000000000E+00	4.347645225820E+05	3.268500000000E+02	2.364906760710E+02	2.129377287010E-05	3.402050356790E-02	2.614321151250E+03	1.697897469460E-02
8.570000000000E+00	4.348298496380E+05	3.268750000000E+02	2.363903765860E+02	2.129113406750E-05	3.400801572690E-02	2.611844518810E+03	1.695751466860E-02
8.570000000000E+00	4.348951148690E+05	3.269000000000E+02	2.362902462240E+02	2.128850315700E-05	3.399556238520E-02	2.609375223900E+03	1.693611720640E-02
8.570000000000E+00	4.349603184600E+05	3.269250000000E+02	2.361902844380E+02	2.128588011050E-05	3.398314341460E-02	2.606913233620E+03	1.691478202720E-02
8.570000000000E+00	4.350254605920E+05	3.269500000000E+02	2.360904906840E+02	2.128326489990E-05	3.397075868800E-02	2.604458515260E+03	1.689350885200E-02
8.570000000000E+00	4.350905414460E+05	3.269750000000E+02	2.359908644180E+02	2.128065749700E-05	3.395840807870E-02	2.602011036310E+03	1.687229740320E-02
8.570000000000E+00	4.351555612030E+05	3.270000000000E+02	2.358914051020E+02	2.127805787400E-05	3.394609146060E-02	2.599570764440E+03	1.685114740510E-02
8.570000000000E+00	4.352205200440E+05	3.270250000000E+02	2.357921121980E+02	2.127546600330E-05	3.393380870840E-02	2.597137667550E+03	1.683005858370E-02
8.570000000000E+00	4.352854181460E+05	3.270500000000E+02	2.356929851710E+02	2.127288185730E-05	3.392155969740E-02	2.594711713700E+03	1.680903066630E-02
8.570000000000E+00	4.353502556890E+05	3.270750000000E+02	2.355940234900E+02	2.127030540850E-05	3.390934430350E-02	2.592292871140E+03	1.678806338210E-02
8.570000000000E+00	4.354150328490E+05	3.271000000000E+02	2.354952266250E+02	2.126773662970E-05	3.389716240320E-02	2.589881108340E+03	1.676715646190E-02
8.570000000000E+00	4.354797498030E+05	3.271250000000E+02	2.353965940490E+02	2.126517549360E-05	3.388501387360E-02	2.587476393930E+03	1.674630963810E-02
8.570000000000E+00	4.355444067270E+05	3.271500000000E+02	2.352981252380E+02	2.126262197330E-05	3.387289859250E-02	2.585078696730E+03	1.672552264450E-02
8.570000000000E+00	4.356090037960E+05	3.271750000000E+02	2.351998196690E+02	2.126007604190E-05	3.386081643830E-02	2.582687985770E+03	1.670479521680E-02
8.570000000000E+00	4.356735411840E+05	3.272000000000E+02	2.351016768240E+02	2.125753767260E-05	3.384876728990E-02	2.580304230220E+03	1.668412709190E-02
8.570000000000E+00	4.357380190650E+05	3.272250000000E+02	2.350036961850E+02	2.125500683880E-05	3.383675102700E-02	2.577927399470E+03	1.666351800860E-02
8.570000000000E+00	4.358024376120E+05	3.272500000000E+02	2.349058772370E+02	2.125248351410E-05	3.382476752980E-02	2.575557463070E+03	1.664296770700E-02
8.570000000000E+00	4.358667969960E+05	3.272750000000E+02	2.348082194680E+02	2.124996767210E-05	3.381281667900E-02	2.573194390780E+03	1.662247592890E-02
8.570000000000E+00	4.359310973880E+05	3.273000000000E+02	2.347107223680E+02	2.124745928660E-05	3.380089835610E-02	2.570838152490E+03	1.660204241740E-02
8.570000000000E+00	4.359953389600E+05	3.273250000000E+02	2.346133854310E+02	2.124495833150E-05	3.378901244300E-02	2.568488718300E+03	1.658166691740E-02
8.570000000000E+00	4.360595218810E+05	3.273500000000E+02	2.345162081500E+02	2.124246478080E-05	3.377715882230E-02	2.566146058500E+03	1.656134917510E-02
8.570000000000E+00	4.361236463190E+05	3.273750000000E+02	2.344191900230E+02	2.123997860880E-05	3.376533737710E-02	2.563810143500E+03	1.654108893820E-02
8.570000000000E+00	4.361877124440E+05	3.274000000000E+02	2.343223305500E+02	2.123749978960E-05	3.375354799120E-02	2.561480943950E+03	1.652088595600E-02
8.570000000000E+00	4.362517204220E+05	3.274250000000E+02	2.342256292320E+02	2.123502829790E-05	3.374179054880E-02	2.559158430620E+03	1.650073997910E-02
8.570000000000E+00	4.363156704210E+05	3.274500000000E+02	2.341290855750E+02	2.123256410800E-05	3.373006493500E-02	2.556842574480E+03	1.648065075970E-02
8.570000000000E+00	4.363795626060E+05	3.274750000000E+02	2.340326990840E+02	2.123010719480E-05	3.371837103500E-02	2.554533346650E+03	1.646061805140E-02
